variable_label,variable_name,year,geo,category,births
augmentation_of_labor,Augmentation of Labor,2018,"Gwinnett County, GA (13135)",No,10055
augmentation_of_labor,Augmentation of Labor,2018,"Hall County, GA (13139)",Yes,646
augmentation_of_labor,Augmentation of Labor,2018,"Hall County, GA (13139)",No,1849
augmentation_of_labor,Augmentation of Labor,2018,"Henry County, GA (13151)",Yes,174
augmentation_of_labor,Augmentation of Labor,2018,"Henry County, GA (13151)",No,2527
augmentation_of_labor,Augmentation of Labor,2018,"Houston County, GA (13153)",Yes,375
augmentation_of_labor,Augmentation of Labor,2018,"Houston County, GA (13153)",No,1592
augmentation_of_labor,Augmentation of Labor,2018,"Lowndes County, GA (13185)",Yes,368
augmentation_of_labor,Augmentation of Labor,2018,"Lowndes County, GA (13185)",No,1288
augmentation_of_labor,Augmentation of Labor,2018,"Muscogee County, GA (13215)",Yes,300
augmentation_of_labor,Augmentation of Labor,2018,"Muscogee County, GA (13215)",No,2557
augmentation_of_labor,Augmentation of Labor,2018,"Paulding County, GA (13223)",Yes,683
augmentation_of_labor,Augmentation of Labor,2018,"Paulding County, GA (13223)",No,1080
augmentation_of_labor,Augmentation of Labor,2018,"Richmond County, GA (13245)",Yes,239
augmentation_of_labor,Augmentation of Labor,2018,"Richmond County, GA (13245)",No,2678
augmentation_of_labor,Augmentation of Labor,2018,"Whitfield County, GA (13313)",Yes,205
augmentation_of_labor,Augmentation of Labor,2018,"Whitfield County, GA (13313)",No,1095
augmentation_of_labor,Augmentation of Labor,2018,"Unidentified Counties, GA (13999)",Yes,7701
augmentation_of_labor,Augmentation of Labor,2018,"Unidentified Counties, GA (13999)",No,33249
augmentation_of_labor,Augmentation of Labor,2018,"Unidentified Counties, GA (13999)",Unknown or Not Stated,50
augmentation_of_labor,Augmentation of Labor,2018,"Hawaii County, HI (15001)",Yes,98
augmentation_of_labor,Augmentation of Labor,2018,"Hawaii County, HI (15001)",No,2129
augmentation_of_labor,Augmentation of Labor,2018,"Honolulu County, HI (15003)",Yes,4032
augmentation_of_labor,Augmentation of Labor,2018,"Honolulu County, HI (15003)",No,8136
augmentation_of_labor,Augmentation of Labor,2018,"Maui County, HI (15009)",Yes,386
augmentation_of_labor,Augmentation of Labor,2018,"Maui County, HI (15009)",No,1442
augmentation_of_labor,Augmentation of Labor,2018,"Unidentified Counties, HI (15999)",Yes,198
augmentation_of_labor,Augmentation of Labor,2018,"Unidentified Counties, HI (15999)",No,551
augmentation_of_labor,Augmentation of Labor,2018,"Ada County, ID (16001)",Yes,1867
augmentation_of_labor,Augmentation of Labor,2018,"Ada County, ID (16001)",No,2994
augmentation_of_labor,Augmentation of Labor,2018,"Bonneville County, ID (16019)",Yes,274
augmentation_of_labor,Augmentation of Labor,2018,"Bonneville County, ID (16019)",No,1541
augmentation_of_labor,Augmentation of Labor,2018,"Canyon County, ID (16027)",Yes,908
augmentation_of_labor,Augmentation of Labor,2018,"Canyon County, ID (16027)",No,2006
augmentation_of_labor,Augmentation of Labor,2018,"Kootenai County, ID (16055)",Yes,284
augmentation_of_labor,Augmentation of Labor,2018,"Kootenai County, ID (16055)",No,1447
augmentation_of_labor,Augmentation of Labor,2018,"Unidentified Counties, ID (16999)",Yes,2339
augmentation_of_labor,Augmentation of Labor,2018,"Unidentified Counties, ID (16999)",No,7736
augmentation_of_labor,Augmentation of Labor,2018,"Champaign County, IL (17019)",Yes,481
augmentation_of_labor,Augmentation of Labor,2018,"Champaign County, IL (17019)",No,1772
augmentation_of_labor,Augmentation of Labor,2018,"Cook County, IL (17031)",Yes,13829
augmentation_of_labor,Augmentation of Labor,2018,"Cook County, IL (17031)",No,47888
augmentation_of_labor,Augmentation of Labor,2018,"Cook County, IL (17031)",Unknown or Not Stated,80
augmentation_of_labor,Augmentation of Labor,2018,"DeKalb County, IL (17037)",Yes,194
augmentation_of_labor,Augmentation of Labor,2018,"DeKalb County, IL (17037)",No,897
augmentation_of_labor,Augmentation of Labor,2018,"DuPage County, IL (17043)",Yes,2103
augmentation_of_labor,Augmentation of Labor,2018,"DuPage County, IL (17043)",No,8194
augmentation_of_labor,Augmentation of Labor,2018,"Kane County, IL (17089)",Yes,1350
augmentation_of_labor,Augmentation of Labor,2018,"Kane County, IL (17089)",No,4984
augmentation_of_labor,Augmentation of Labor,2018,"Kankakee County, IL (17091)",Yes,265
augmentation_of_labor,Augmentation of Labor,2018,"Kankakee County, IL (17091)",No,972
augmentation_of_labor,Augmentation of Labor,2018,"Kendall County, IL (17093)",Yes,319
augmentation_of_labor,Augmentation of Labor,2018,"Kendall County, IL (17093)",No,1197
augmentation_of_labor,Augmentation of Labor,2018,"Lake County, IL (17097)",Yes,1781
augmentation_of_labor,Augmentation of Labor,2018,"Lake County, IL (17097)",No,5312
augmentation_of_labor,Augmentation of Labor,2018,"LaSalle County, IL (17099)",Yes,275
augmentation_of_labor,Augmentation of Labor,2018,"LaSalle County, IL (17099)",No,816
augmentation_of_labor,Augmentation of Labor,2018,"McHenry County, IL (17111)",Yes,628
augmentation_of_labor,Augmentation of Labor,2018,"McHenry County, IL (17111)",No,2359
augmentation_of_labor,Augmentation of Labor,2018,"McLean County, IL (17113)",Yes,397
augmentation_of_labor,Augmentation of Labor,2018,"McLean County, IL (17113)",No,1420
augmentation_of_labor,Augmentation of Labor,2018,"Macon County, IL (17115)",Yes,242
augmentation_of_labor,Augmentation of Labor,2018,"Macon County, IL (17115)",No,1027
augmentation_of_labor,Augmentation of Labor,2018,"Madison County, IL (17119)",Yes,535
augmentation_of_labor,Augmentation of Labor,2018,"Madison County, IL (17119)",No,2328
augmentation_of_labor,Augmentation of Labor,2018,"Peoria County, IL (17143)",Yes,508
augmentation_of_labor,Augmentation of Labor,2018,"Peoria County, IL (17143)",No,1995
augmentation_of_labor,Augmentation of Labor,2018,"Rock Island County, IL (17161)",Yes,372
augmentation_of_labor,Augmentation of Labor,2018,"Rock Island County, IL (17161)",No,1359
augmentation_of_labor,Augmentation of Labor,2018,"St. Clair County, IL (17163)",Yes,518
augmentation_of_labor,Augmentation of Labor,2018,"St. Clair County, IL (17163)",No,2591
augmentation_of_labor,Augmentation of Labor,2018,"Sangamon County, IL (17167)",Yes,401
augmentation_of_labor,Augmentation of Labor,2018,"Sangamon County, IL (17167)",No,1838
augmentation_of_labor,Augmentation of Labor,2018,"Tazewell County, IL (17179)",Yes,251
augmentation_of_labor,Augmentation of Labor,2018,"Tazewell County, IL (17179)",No,1140
augmentation_of_labor,Augmentation of Labor,2018,"Will County, IL (17197)",Yes,1415
augmentation_of_labor,Augmentation of Labor,2018,"Will County, IL (17197)",No,5902
augmentation_of_labor,Augmentation of Labor,2018,"Winnebago County, IL (17201)",Yes,749
augmentation_of_labor,Augmentation of Labor,2018,"Winnebago County, IL (17201)",No,2748
augmentation_of_labor,Augmentation of Labor,2018,"Unidentified Counties, IL (17999)",Yes,4198
augmentation_of_labor,Augmentation of Labor,2018,"Unidentified Counties, IL (17999)",No,17147
augmentation_of_labor,Augmentation of Labor,2018,"Unidentified Counties, IL (17999)",Unknown or Not Stated,24
augmentation_of_labor,Augmentation of Labor,2018,"Allen County, IN (18003)",Yes,1063
augmentation_of_labor,Augmentation of Labor,2018,"Allen County, IN (18003)",No,4177
augmentation_of_labor,Augmentation of Labor,2018,"Clark County, IN (18019)",Yes,212
augmentation_of_labor,Augmentation of Labor,2018,"Clark County, IN (18019)",No,1184
augmentation_of_labor,Augmentation of Labor,2018,"Delaware County, IN (18035)",Yes,403
augmentation_of_labor,Augmentation of Labor,2018,"Delaware County, IN (18035)",No,669
augmentation_of_labor,Augmentation of Labor,2018,"Elkhart County, IN (18039)",Yes,897
augmentation_of_labor,Augmentation of Labor,2018,"Elkhart County, IN (18039)",No,2220
augmentation_of_labor,Augmentation of Labor,2018,"Hamilton County, IN (18057)",Yes,882
augmentation_of_labor,Augmentation of Labor,2018,"Hamilton County, IN (18057)",No,2842
augmentation_of_labor,Augmentation of Labor,2018,"Hendricks County, IN (18063)",Yes,396
augmentation_of_labor,Augmentation of Labor,2018,"Hendricks County, IN (18063)",No,1223
augmentation_of_labor,Augmentation of Labor,2018,"Johnson County, IN (18081)",Yes,547
augmentation_of_labor,Augmentation of Labor,2018,"Johnson County, IN (18081)",No,1330
augmentation_of_labor,Augmentation of Labor,2018,"Lake County, IN (18089)",Yes,1167
augmentation_of_labor,Augmentation of Labor,2018,"Lake County, IN (18089)",No,4618
augmentation_of_labor,Augmentation of Labor,2018,"La Porte County, IN (18091)",Yes,201
augmentation_of_labor,Augmentation of Labor,2018,"La Porte County, IN (18091)",No,1070
augmentation_of_labor,Augmentation of Labor,2018,"Madison County, IN (18095)",Yes,501
augmentation_of_labor,Augmentation of Labor,2018,"Madison County, IN (18095)",No,908
augmentation_of_labor,Augmentation of Labor,2018,"Marion County, IN (18097)",Yes,4467
augmentation_of_labor,Augmentation of Labor,2018,"Marion County, IN (18097)",No,9568
augmentation_of_labor,Augmentation of Labor,2018,"Monroe County, IN (18105)",Yes,70
augmentation_of_labor,Augmentation of Labor,2018,"Monroe County, IN (18105)",No,1176
augmentation_of_labor,Augmentation of Labor,2018,"Porter County, IN (18127)",Yes,306
augmentation_of_labor,Augmentation of Labor,2018,"Porter County, IN (18127)",No,1371
augmentation_of_labor,Augmentation of Labor,2018,"St. Joseph County, IN (18141)",Yes,798
augmentation_of_labor,Augmentation of Labor,2018,"St. Joseph County, IN (18141)",No,2740
augmentation_of_labor,Augmentation of Labor,2018,"Tippecanoe County, IN (18157)",Yes,733
augmentation_of_labor,Augmentation of Labor,2018,"Tippecanoe County, IN (18157)",No,1425
augmentation_of_labor,Augmentation of Labor,2018,"Vanderburgh County, IN (18163)",Yes,572
augmentation_of_labor,Augmentation of Labor,2018,"Vanderburgh County, IN (18163)",No,1543
augmentation_of_labor,Augmentation of Labor,2018,"Vigo County, IN (18167)",Yes,160
augmentation_of_labor,Augmentation of Labor,2018,"Vigo County, IN (18167)",No,971
augmentation_of_labor,Augmentation of Labor,2018,"Unidentified Counties, IN (18999)",Yes,6085
augmentation_of_labor,Augmentation of Labor,2018,"Unidentified Counties, IN (18999)",No,23149
augmentation_of_labor,Augmentation of Labor,2018,"Black Hawk County, IA (19013)",Yes,542
augmentation_of_labor,Augmentation of Labor,2018,"Black Hawk County, IA (19013)",No,1090
augmentation_of_labor,Augmentation of Labor,2018,"Johnson County, IA (19103)",Yes,546
augmentation_of_labor,Augmentation of Labor,2018,"Johnson County, IA (19103)",No,1189
augmentation_of_labor,Augmentation of Labor,2018,"Linn County, IA (19113)",Yes,591
augmentation_of_labor,Augmentation of Labor,2018,"Linn County, IA (19113)",No,2140
augmentation_of_labor,Augmentation of Labor,2018,"Polk County, IA (19153)",Yes,1550
augmentation_of_labor,Augmentation of Labor,2018,"Polk County, IA (19153)",No,5105
augmentation_of_labor,Augmentation of Labor,2018,"Scott County, IA (19163)",Yes,386
augmentation_of_labor,Augmentation of Labor,2018,"Scott County, IA (19163)",No,1710
augmentation_of_labor,Augmentation of Labor,2018,"Woodbury County, IA (19193)",Yes,281
augmentation_of_labor,Augmentation of Labor,2018,"Woodbury County, IA (19193)",No,1112
augmentation_of_labor,Augmentation of Labor,2018,"Unidentified Counties, IA (19999)",Yes,5617
augmentation_of_labor,Augmentation of Labor,2018,"Unidentified Counties, IA (19999)",No,15923
augmentation_of_labor,Augmentation of Labor,2018,"Douglas County, KS (20045)",Yes,438
augmentation_of_labor,Augmentation of Labor,2018,"Douglas County, KS (20045)",No,678
augmentation_of_labor,Augmentation of Labor,2018,"Johnson County, KS (20091)",Yes,1156
augmentation_of_labor,Augmentation of Labor,2018,"Johnson County, KS (20091)",No,5984
augmentation_of_labor,Augmentation of Labor,2018,"Sedgwick County, KS (20173)",Yes,1241
augmentation_of_labor,Augmentation of Labor,2018,"Sedgwick County, KS (20173)",No,5492
augmentation_of_labor,Augmentation of Labor,2018,"Shawnee County, KS (20177)",Yes,782
augmentation_of_labor,Augmentation of Labor,2018,"Shawnee County, KS (20177)",No,1341
augmentation_of_labor,Augmentation of Labor,2018,"Wyandotte County, KS (20209)",Yes,393
augmentation_of_labor,Augmentation of Labor,2018,"Wyandotte County, KS (20209)",No,2221
augmentation_of_labor,Augmentation of Labor,2018,"Unidentified Counties, KS (20999)",Yes,3786
augmentation_of_labor,Augmentation of Labor,2018,"Unidentified Counties, KS (20999)",No,12749
augmentation_of_labor,Augmentation of Labor,2018,"Boone County, KY (21015)",Yes,715
augmentation_of_labor,Augmentation of Labor,2018,"Boone County, KY (21015)",No,980
augmentation_of_labor,Augmentation of Labor,2018,"Fayette County, KY (21067)",Yes,990
augmentation_of_labor,Augmentation of Labor,2018,"Fayette County, KY (21067)",No,2929
augmentation_of_labor,Augmentation of Labor,2018,"Hardin County, KY (21093)",Yes,321
augmentation_of_labor,Augmentation of Labor,2018,"Hardin County, KY (21093)",No,1089
augmentation_of_labor,Augmentation of Labor,2018,"Hardin County, KY (21093)",Unknown or Not Stated,21
augmentation_of_labor,Augmentation of Labor,2018,"Jefferson County, KY (21111)",Yes,3375
augmentation_of_labor,Augmentation of Labor,2018,"Jefferson County, KY (21111)",No,6207
augmentation_of_labor,Augmentation of Labor,2018,"Kenton County, KY (21117)",Yes,886
augmentation_of_labor,Augmentation of Labor,2018,"Kenton County, KY (21117)",No,1305
augmentation_of_labor,Augmentation of Labor,2018,"Warren County, KY (21227)",Yes,264
augmentation_of_labor,Augmentation of Labor,2018,"Warren County, KY (21227)",No,1465
augmentation_of_labor,Augmentation of Labor,2018,"Unidentified Counties, KY (21999)",Yes,7738
augmentation_of_labor,Augmentation of Labor,2018,"Unidentified Counties, KY (21999)",No,25551
augmentation_of_labor,Augmentation of Labor,2018,"Unidentified Counties, KY (21999)",Unknown or Not Stated,79
augmentation_of_labor,Augmentation of Labor,2018,"Ascension Parish, LA (22005)",Yes,115
augmentation_of_labor,Augmentation of Labor,2018,"Ascension Parish, LA (22005)",No,1572
augmentation_of_labor,Augmentation of Labor,2018,"Bossier Parish, LA (22015)",Yes,281
augmentation_of_labor,Augmentation of Labor,2018,"Bossier Parish, LA (22015)",No,1412
augmentation_of_labor,Augmentation of Labor,2018,"Caddo Parish, LA (22017)",Yes,674
augmentation_of_labor,Augmentation of Labor,2018,"Caddo Parish, LA (22017)",No,2398
augmentation_of_labor,Augmentation of Labor,2018,"Calcasieu Parish, LA (22019)",Yes,474
augmentation_of_labor,Augmentation of Labor,2018,"Calcasieu Parish, LA (22019)",No,2583
augmentation_of_labor,Augmentation of Labor,2018,"East Baton Rouge Parish, LA (22033)",Yes,544
augmentation_of_labor,Augmentation of Labor,2018,"East Baton Rouge Parish, LA (22033)",No,5236
augmentation_of_labor,Augmentation of Labor,2018,"Jefferson Parish, LA (22051)",Yes,1769
augmentation_of_labor,Augmentation of Labor,2018,"Jefferson Parish, LA (22051)",No,3880
augmentation_of_labor,Augmentation of Labor,2018,"Lafayette Parish, LA (22055)",Yes,490
augmentation_of_labor,Augmentation of Labor,2018,"Lafayette Parish, LA (22055)",No,2752
augmentation_of_labor,Augmentation of Labor,2018,"Livingston Parish, LA (22063)",Yes,218
augmentation_of_labor,Augmentation of Labor,2018,"Livingston Parish, LA (22063)",No,1553
augmentation_of_labor,Augmentation of Labor,2018,"Orleans Parish, LA (22071)",Yes,1692
augmentation_of_labor,Augmentation of Labor,2018,"Orleans Parish, LA (22071)",No,2964
augmentation_of_labor,Augmentation of Labor,2018,"Ouachita Parish, LA (22073)",Yes,258
augmentation_of_labor,Augmentation of Labor,2018,"Ouachita Parish, LA (22073)",No,1805
augmentation_of_labor,Augmentation of Labor,2018,"Rapides Parish, LA (22079)",Yes,149
augmentation_of_labor,Augmentation of Labor,2018,"Rapides Parish, LA (22079)",No,1568
augmentation_of_labor,Augmentation of Labor,2018,"St. Tammany Parish, LA (22103)",Yes,602
augmentation_of_labor,Augmentation of Labor,2018,"St. Tammany Parish, LA (22103)",No,2330
augmentation_of_labor,Augmentation of Labor,2018,"Tangipahoa Parish, LA (22105)",Yes,460
augmentation_of_labor,Augmentation of Labor,2018,"Tangipahoa Parish, LA (22105)",No,1456
augmentation_of_labor,Augmentation of Labor,2018,"Terrebonne Parish, LA (22109)",Yes,303
augmentation_of_labor,Augmentation of Labor,2018,"Terrebonne Parish, LA (22109)",No,1203
augmentation_of_labor,Augmentation of Labor,2018,"Unidentified Counties, LA (22999)",Yes,3277
augmentation_of_labor,Augmentation of Labor,2018,"Unidentified Counties, LA (22999)",No,15597
augmentation_of_labor,Augmentation of Labor,2018,"Androscoggin County, ME (23001)",Yes,346
augmentation_of_labor,Augmentation of Labor,2018,"Androscoggin County, ME (23001)",No,894
augmentation_of_labor,Augmentation of Labor,2018,"Cumberland County, ME (23005)",Yes,410
augmentation_of_labor,Augmentation of Labor,2018,"Cumberland County, ME (23005)",No,2307
augmentation_of_labor,Augmentation of Labor,2018,"Kennebec County, ME (23011)",Yes,289
augmentation_of_labor,Augmentation of Labor,2018,"Kennebec County, ME (23011)",No,872
augmentation_of_labor,Augmentation of Labor,2018,"Penobscot County, ME (23019)",Yes,288
augmentation_of_labor,Augmentation of Labor,2018,"Penobscot County, ME (23019)",No,1088
augmentation_of_labor,Augmentation of Labor,2018,"York County, ME (23031)",Yes,307
augmentation_of_labor,Augmentation of Labor,2018,"York County, ME (23031)",No,1558
augmentation_of_labor,Augmentation of Labor,2018,"Unidentified Counties, ME (23999)",Yes,715
augmentation_of_labor,Augmentation of Labor,2018,"Unidentified Counties, ME (23999)",No,3236
augmentation_of_labor,Augmentation of Labor,2018,"Anne Arundel County, MD (24003)",Yes,1419
augmentation_of_labor,Augmentation of Labor,2018,"Anne Arundel County, MD (24003)",No,5362
augmentation_of_labor,Augmentation of Labor,2018,"Baltimore County, MD (24005)",Yes,2263
augmentation_of_labor,Augmentation of Labor,2018,"Baltimore County, MD (24005)",No,7524
augmentation_of_labor,Augmentation of Labor,2018,"Carroll County, MD (24013)",Yes,365
augmentation_of_labor,Augmentation of Labor,2018,"Carroll County, MD (24013)",No,1411
augmentation_of_labor,Augmentation of Labor,2018,"Cecil County, MD (24015)",Yes,161
augmentation_of_labor,Augmentation of Labor,2018,"Cecil County, MD (24015)",No,994
augmentation_of_labor,Augmentation of Labor,2018,"Charles County, MD (24017)",Yes,412
augmentation_of_labor,Augmentation of Labor,2018,"Charles County, MD (24017)",No,1451
augmentation_of_labor,Augmentation of Labor,2018,"Frederick County, MD (24021)",Yes,799
augmentation_of_labor,Augmentation of Labor,2018,"Frederick County, MD (24021)",No,2170
augmentation_of_labor,Augmentation of Labor,2018,"Harford County, MD (24025)",Yes,633
augmentation_of_labor,Augmentation of Labor,2018,"Harford County, MD (24025)",No,2005
augmentation_of_labor,Augmentation of Labor,2018,"Howard County, MD (24027)",Yes,692
augmentation_of_labor,Augmentation of Labor,2018,"Howard County, MD (24027)",No,2713
augmentation_of_labor,Augmentation of Labor,2018,"Montgomery County, MD (24031)",Yes,2054
augmentation_of_labor,Augmentation of Labor,2018,"Montgomery County, MD (24031)",No,10346
augmentation_of_labor,Augmentation of Labor,2018,"Prince George's County, MD (24033)",Yes,2047
augmentation_of_labor,Augmentation of Labor,2018,"Prince George's County, MD (24033)",No,10112
augmentation_of_labor,Augmentation of Labor,2018,"St. Mary's County, MD (24037)",Yes,234
augmentation_of_labor,Augmentation of Labor,2018,"St. Mary's County, MD (24037)",No,1094
augmentation_of_labor,Augmentation of Labor,2018,"Washington County, MD (24043)",Yes,525
augmentation_of_labor,Augmentation of Labor,2018,"Washington County, MD (24043)",No,1161
augmentation_of_labor,Augmentation of Labor,2018,"Baltimore city, MD (24510)",Yes,1659
augmentation_of_labor,Augmentation of Labor,2018,"Baltimore city, MD (24510)",No,6022
augmentation_of_labor,Augmentation of Labor,2018,"Unidentified Counties, MD (24999)",Yes,1212
augmentation_of_labor,Augmentation of Labor,2018,"Unidentified Counties, MD (24999)",No,4238
augmentation_of_labor,Augmentation of Labor,2018,"Barnstable County, MA (25001)",Yes,141
augmentation_of_labor,Augmentation of Labor,2018,"Barnstable County, MA (25001)",No,1352
augmentation_of_labor,Augmentation of Labor,2018,"Berkshire County, MA (25003)",Yes,186
augmentation_of_labor,Augmentation of Labor,2018,"Berkshire County, MA (25003)",No,815
augmentation_of_labor,Augmentation of Labor,2018,"Bristol County, MA (25005)",Yes,1550
augmentation_of_labor,Augmentation of Labor,2018,"Bristol County, MA (25005)",No,3937
augmentation_of_labor,Augmentation of Labor,2018,"Essex County, MA (25009)",Yes,1544
augmentation_of_labor,Augmentation of Labor,2018,"Essex County, MA (25009)",No,6829
augmentation_of_labor,Augmentation of Labor,2018,"Hampden County, MA (25013)",Yes,702
augmentation_of_labor,Augmentation of Labor,2018,"Hampden County, MA (25013)",No,4219
augmentation_of_labor,Augmentation of Labor,2018,"Hampshire County, MA (25015)",Yes,159
augmentation_of_labor,Augmentation of Labor,2018,"Hampshire County, MA (25015)",No,785
augmentation_of_labor,Augmentation of Labor,2018,"Middlesex County, MA (25017)",Yes,4561
augmentation_of_labor,Augmentation of Labor,2018,"Middlesex County, MA (25017)",No,12035
augmentation_of_labor,Augmentation of Labor,2018,"Norfolk County, MA (25021)",Yes,1992
augmentation_of_labor,Augmentation of Labor,2018,"Norfolk County, MA (25021)",No,5037
augmentation_of_labor,Augmentation of Labor,2018,"Plymouth County, MA (25023)",Yes,1217
augmentation_of_labor,Augmentation of Labor,2018,"Plymouth County, MA (25023)",No,3806
augmentation_of_labor,Augmentation of Labor,2018,"Suffolk County, MA (25025)",Yes,2898
augmentation_of_labor,Augmentation of Labor,2018,"Suffolk County, MA (25025)",No,6172
augmentation_of_labor,Augmentation of Labor,2018,"Worcester County, MA (25027)",Yes,2961
augmentation_of_labor,Augmentation of Labor,2018,"Worcester County, MA (25027)",No,5348
augmentation_of_labor,Augmentation of Labor,2018,"Worcester County, MA (25027)",Unknown or Not Stated,26
augmentation_of_labor,Augmentation of Labor,2018,"Unidentified Counties, MA (25999)",Yes,141
augmentation_of_labor,Augmentation of Labor,2018,"Unidentified Counties, MA (25999)",No,650
augmentation_of_labor,Augmentation of Labor,2018,"Unidentified Counties, MA (25999)",Unknown or Not Stated,11
augmentation_of_labor,Augmentation of Labor,2018,"Allegan County, MI (26005)",Yes,322
augmentation_of_labor,Augmentation of Labor,2018,"Allegan County, MI (26005)",No,1094
augmentation_of_labor,Augmentation of Labor,2018,"Bay County, MI (26017)",Yes,275
augmentation_of_labor,Augmentation of Labor,2018,"Bay County, MI (26017)",No,672
augmentation_of_labor,Augmentation of Labor,2018,"Berrien County, MI (26021)",Yes,311
augmentation_of_labor,Augmentation of Labor,2018,"Berrien County, MI (26021)",No,1363
augmentation_of_labor,Augmentation of Labor,2018,"Calhoun County, MI (26025)",Yes,450
augmentation_of_labor,Augmentation of Labor,2018,"Calhoun County, MI (26025)",No,1085
augmentation_of_labor,Augmentation of Labor,2018,"Eaton County, MI (26045)",Yes,299
augmentation_of_labor,Augmentation of Labor,2018,"Eaton County, MI (26045)",No,806
augmentation_of_labor,Augmentation of Labor,2018,"Genesee County, MI (26049)",Yes,1105
augmentation_of_labor,Augmentation of Labor,2018,"Genesee County, MI (26049)",No,3447
augmentation_of_labor,Augmentation of Labor,2018,"Ingham County, MI (26065)",Yes,857
augmentation_of_labor,Augmentation of Labor,2018,"Ingham County, MI (26065)",No,2191
augmentation_of_labor,Augmentation of Labor,2018,"Jackson County, MI (26075)",Yes,297
augmentation_of_labor,Augmentation of Labor,2018,"Jackson County, MI (26075)",No,1444
augmentation_of_labor,Augmentation of Labor,2018,"Kalamazoo County, MI (26077)",Yes,979
augmentation_of_labor,Augmentation of Labor,2018,"Kalamazoo County, MI (26077)",No,2095
augmentation_of_labor,Augmentation of Labor,2018,"Kent County, MI (26081)",Yes,2565
augmentation_of_labor,Augmentation of Labor,2018,"Kent County, MI (26081)",No,6080
augmentation_of_labor,Augmentation of Labor,2018,"Livingston County, MI (26093)",Yes,242
augmentation_of_labor,Augmentation of Labor,2018,"Livingston County, MI (26093)",No,1462
augmentation_of_labor,Augmentation of Labor,2018,"Macomb County, MI (26099)",Yes,1986
augmentation_of_labor,Augmentation of Labor,2018,"Macomb County, MI (26099)",No,7175
augmentation_of_labor,Augmentation of Labor,2018,"Macomb County, MI (26099)",Unknown or Not Stated,10
augmentation_of_labor,Augmentation of Labor,2018,"Monroe County, MI (26115)",Yes,297
augmentation_of_labor,Augmentation of Labor,2018,"Monroe County, MI (26115)",No,1171
augmentation_of_labor,Augmentation of Labor,2018,"Muskegon County, MI (26121)",Yes,566
augmentation_of_labor,Augmentation of Labor,2018,"Muskegon County, MI (26121)",No,1484
augmentation_of_labor,Augmentation of Labor,2018,"Oakland County, MI (26125)",Yes,2425
augmentation_of_labor,Augmentation of Labor,2018,"Oakland County, MI (26125)",No,10752
augmentation_of_labor,Augmentation of Labor,2018,"Ottawa County, MI (26139)",Yes,654
augmentation_of_labor,Augmentation of Labor,2018,"Ottawa County, MI (26139)",No,2480
augmentation_of_labor,Augmentation of Labor,2018,"Saginaw County, MI (26145)",Yes,779
augmentation_of_labor,Augmentation of Labor,2018,"Saginaw County, MI (26145)",No,1403
augmentation_of_labor,Augmentation of Labor,2018,"St. Clair County, MI (26147)",Yes,355
augmentation_of_labor,Augmentation of Labor,2018,"St. Clair County, MI (26147)",No,1185
augmentation_of_labor,Augmentation of Labor,2018,"Washtenaw County, MI (26161)",Yes,584
augmentation_of_labor,Augmentation of Labor,2018,"Washtenaw County, MI (26161)",No,2941
augmentation_of_labor,Augmentation of Labor,2018,"Wayne County, MI (26163)",Yes,4633
augmentation_of_labor,Augmentation of Labor,2018,"Wayne County, MI (26163)",No,18265
augmentation_of_labor,Augmentation of Labor,2018,"Wayne County, MI (26163)",Unknown or Not Stated,12
augmentation_of_labor,Augmentation of Labor,2018,"Unidentified Counties, MI (26999)",Yes,5280
augmentation_of_labor,Augmentation of Labor,2018,"Unidentified Counties, MI (26999)",No,16043
augmentation_of_labor,Augmentation of Labor,2018,"Unidentified Counties, MI (26999)",Unknown or Not Stated,83
augmentation_of_labor,Augmentation of Labor,2018,"Anoka County, MN (27003)",Yes,1043
augmentation_of_labor,Augmentation of Labor,2018,"Anoka County, MN (27003)",No,3197
augmentation_of_labor,Augmentation of Labor,2018,"Dakota County, MN (27037)",Yes,902
augmentation_of_labor,Augmentation of Labor,2018,"Dakota County, MN (27037)",No,4237
augmentation_of_labor,Augmentation of Labor,2018,"Hennepin County, MN (27053)",Yes,3348
augmentation_of_labor,Augmentation of Labor,2018,"Hennepin County, MN (27053)",No,12492
augmentation_of_labor,Augmentation of Labor,2018,"Olmsted County, MN (27109)",Yes,817
augmentation_of_labor,Augmentation of Labor,2018,"Olmsted County, MN (27109)",No,1218
augmentation_of_labor,Augmentation of Labor,2018,"Ramsey County, MN (27123)",Yes,1688
augmentation_of_labor,Augmentation of Labor,2018,"Ramsey County, MN (27123)",No,5829
augmentation_of_labor,Augmentation of Labor,2018,"St. Louis County, MN (27137)",Yes,404
augmentation_of_labor,Augmentation of Labor,2018,"St. Louis County, MN (27137)",No,1408
augmentation_of_labor,Augmentation of Labor,2018,"Scott County, MN (27139)",Yes,333
augmentation_of_labor,Augmentation of Labor,2018,"Scott County, MN (27139)",No,1383
augmentation_of_labor,Augmentation of Labor,2018,"Stearns County, MN (27145)",Yes,505
augmentation_of_labor,Augmentation of Labor,2018,"Stearns County, MN (27145)",No,1552
augmentation_of_labor,Augmentation of Labor,2018,"Washington County, MN (27163)",Yes,574
augmentation_of_labor,Augmentation of Labor,2018,"Washington County, MN (27163)",No,2157
augmentation_of_labor,Augmentation of Labor,2018,"Wright County, MN (27171)",Yes,413
